player_id,player_clean,player_name,season,team_abbr,position,age,gp,mp_total,per,ts_pct,fg3a_rate,ft_rate,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_48,obpm,dbpm,bpm,vorp
bridgmi01,mikal bridges,Mikal Bridges,2022,PHO,SF,25,82,2854,14.4,0.627,0.364,0.183,2.9,10.0,6.5,8.7,1.6,1.1,6.8,15.0,5.2,3.7,8.9,0.15,0.5,1.1,1.6,2.6
bridgmi02,miles bridges,Miles Bridges,2022,CHO,PF,23,80,2837,17.9,0.593,0.383,0.274,3.3,17.8,10.4,15.7,1.3,2.2,9.9,22.6,5.0,2.3,7.2,0.123,1.8,-0.3,1.5,2.5
derozde01,demar derozan,DeMar DeRozan,2022,CHI,PF,32,76,2743,23.1,0.59,0.093,0.386,2.3,13.7,8.0,23.3,1.2,0.8,9.2,31.8,7.0,1.8,8.8,0.154,3.4,-0.9,2.5,3.1
tatumja01,jayson tatum,Jayson Tatum,2022,BOS,SF,23,76,2731,21.8,0.578,0.416,0.3,3.5,20.2,12.1,21.1,1.4,1.6,10.9,32.1,5.0,4.6,9.6,0.169,4.3,0.6,5.0,4.8
beysa01,saddiq bey,Saddiq Bey,2022,DET,SF,22,82,2704,14.0,0.529,0.537,0.224,4.1,14.1,8.8,13.8,1.3,0.5,7.1,21.3,2.4,1.6,4.0,0.071,0.9,-1.2,-0.3,1.2
halibty01,tyrese haliburton,Tyrese Haliburton,2022,2TM,PG,21,77,2695,18.2,0.595,0.428,0.209,2.5,10.3,6.3,34.1,2.4,1.6,16.7,19.0,5.2,1.8,7.0,0.125,2.7,-0.1,2.6,3.1
westbru01,russell westbrook,Russell Westbrook,2022,LAL,PG,33,78,2678,15.0,0.512,0.215,0.324,4.4,18.8,11.6,31.6,1.3,0.7,17.3,27.3,-0.6,2.3,1.7,0.03,-0.7,-0.9,-1.6,0.2
youngtr01,trae young,Trae Young,2022,ATL,PG,23,76,2652,25.4,0.603,0.395,0.358,2.1,9.6,5.9,46.7,1.3,0.2,14.5,34.4,9.0,1.0,10.0,0.181,7.1,-2.0,5.2,4.8
maxeyty01,tyrese maxey,Tyrese Maxey,2022,PHI,PG,21,75,2650,16.2,0.594,0.311,0.247,1.1,8.9,5.1,19.1,1.0,1.1,7.4,20.2,5.4,1.9,7.3,0.132,1.3,-0.7,0.6,1.8
finnedo01,dorian finney smith,Dorian Finney-Smith,2022,DAL,PF,28,80,2644,12.5,0.604,0.629,0.12,5.1,10.7,7.9,8.2,1.7,1.3,9.9,13.8,3.4,3.2,6.6,0.121,0.1,0.7,0.8,1.9
barnesc01,scottie barnes,Scottie Barnes,2022,TOR,PF,20,74,2617,16.3,0.552,0.207,0.231,7.7,15.8,11.5,14.7,1.5,2.1,11.7,19.0,3.7,2.9,6.6,0.122,0.5,0.4,0.9,1.9
barneha02,harrison barnes,Harrison Barnes,2022,SAC,PF,29,77,2580,15.7,0.623,0.432,0.495,3.4,14.9,9.1,10.5,1.0,0.5,10.4,18.8,5.0,1.0,6.0,0.112,1.5,-1.3,0.2,1.4
siakapa01,pascal siakam,Pascal Siakam,2022,TOR,PF,27,68,2578,20.3,0.565,0.181,0.314,5.1,20.1,12.2,23.0,1.6,1.6,11.6,25.8,4.9,3.2,8.1,0.151,2.7,0.8,3.5,3.6
randlju01,julius randle,Julius Randle,2022,NYK,PF,27,72,2544,15.7,0.509,0.313,0.322,5.2,25.5,15.1,25.1,1.0,1.5,14.7,28.7,-0.3,3.4,3.1,0.059,0.4,0.2,0.5,1.6
harrito02,tobias harris,Tobias Harris,2022,PHI,PF,29,73,2543,15.9,0.566,0.269,0.198,3.4,18.1,10.9,15.9,0.9,1.5,9.5,21.7,3.0,2.6,5.6,0.105,0.6,-0.6,0.0,1.3
brunsja01,jalen brunson,Jalen Brunson,2022,DAL,SG,25,79,2524,17.1,0.583,0.25,0.211,1.9,11.7,6.8,24.3,1.3,0.1,10.1,21.9,4.9,2.7,7.5,0.143,0.9,0.0,0.9,1.9
hieldbu01,buddy hield,Buddy Hield,2022,2TM,SG,29,81,2499,12.9,0.548,0.652,0.116,2.9,12.8,7.8,13.8,1.4,0.9,11.7,22.4,0.8,1.1,1.9,0.036,0.5,-1.7,-1.2,0.5
jokicni01,nikola jokic,Nikola Jokić,2022,DEN,C,26,74,2476,32.8,0.661,0.22,0.357,9.6,35.5,23.0,42.6,2.2,2.3,15.6,31.9,10.8,4.5,15.2,0.296,9.2,4.5,13.7,9.8
townska01,karl anthony towns,Karl-Anthony Towns,2022,MIN,C,26,74,2476,24.1,0.64,0.301,0.385,8.2,23.6,15.7,18.0,1.4,3.2,13.7,27.8,7.1,3.2,10.3,0.199,4.5,0.5,5.0,4.4
edwaran01,anthony edwards,Anthony Edwards,2022,MIN,SG,20,72,2466,16.5,0.56,0.484,0.225,2.6,12.5,7.5,17.4,2.0,1.8,12.2,26.4,1.8,2.4,4.3,0.084,1.6,-0.4,1.2,2.0
vanvlfr01,fred vanvleet,Fred VanVleet,2022,TOR,PG,27,65,2462,17.3,0.552,0.585,0.202,1.8,11.4,6.4,26.7,2.3,1.4,12.5,23.7,3.9,2.8,6.7,0.131,3.1,0.5,3.6,3.5
roziete01,terry rozier,Terry Rozier,2022,CHO,SG,27,73,2458,17.6,0.566,0.508,0.151,2.4,11.3,6.8,19.7,1.8,1.0,7.2,23.2,4.3,1.6,5.9,0.115,2.4,-0.7,1.7,2.3
trentga02,gary trent,Gary Trent Jr.,2022,TOR,SG,23,70,2448,14.7,0.546,0.502,0.188,1.1,7.7,4.2,8.8,2.5,0.8,5.8,21.8,3.1,2.5,5.6,0.11,-0.1,0.3,0.2,1.3
garlada01,darius garland,Darius Garland,2022,CLE,PG,22,68,2430,19.0,0.576,0.387,0.205,1.8,8.2,5.1,39.9,1.8,0.3,16.2,27.8,3.8,2.5,6.3,0.125,3.4,-0.8,2.6,2.8
wagnefr01,franz wagner,Franz Wagner,2022,ORL,SF,20,79,2429,14.7,0.559,0.278,0.225,3.6,11.9,7.7,15.7,1.4,1.3,10.0,21.2,2.1,1.9,4.0,0.079,-0.4,-0.3,-0.7,0.8
ballla01,lamelo ball,LaMelo Ball,2022,CHO,PG,20,75,2422,19.7,0.554,0.451,0.194,4.7,17.4,11.0,35.7,2.4,1.2,15.3,28.2,3.4,2.5,5.8,0.116,3.3,0.1,3.4,3.3
hardeja01,james harden,James Harden,2022,2TM,PG,32,65,2419,20.9,0.583,0.452,0.54,2.6,19.7,11.3,40.3,1.7,1.3,18.8,27.2,4.9,2.7,7.6,0.152,3.7,0.3,4.0,3.7
vucevni01,nikola vucevic,Nikola Vučević,2022,CHI,C,31,73,2418,18.2,0.533,0.287,0.105,6.6,30.7,18.7,15.2,1.4,2.5,10.1,24.5,1.4,3.2,4.5,0.09,0.8,0.1,0.9,1.8
barrerj01,rj barrett,RJ Barrett,2022,NYK,SF,21,70,2417,13.7,0.511,0.338,0.34,2.9,15.5,9.1,14.9,0.9,0.7,9.9,27.6,0.1,2.2,2.3,0.046,-0.3,-1.3,-1.6,0.2
onealro01,royce oneale,Royce O'Neale,2022,UTA,SF,28,77,2406,10.3,0.608,0.689,0.126,3.0,13.4,8.4,10.5,1.8,1.2,14.4,9.9,2.7,2.8,5.5,0.109,-0.8,1.7,0.8,1.7
johnske04,keldon johnson,Keldon Johnson,2022,SAS,SF,22,75,2392,15.2,0.574,0.395,0.231,3.5,16.7,10.0,9.5,1.2,0.5,7.6,21.3,2.9,2.0,4.9,0.099,0.7,-1.2,-0.5,0.9
gordoaa01,aaron gordon,Aaron Gordon,2022,DEN,PF,26,75,2376,15.3,0.602,0.312,0.276,6.1,14.3,10.3,11.6,0.9,1.7,12.5,19.7,3.2,2.0,5.2,0.105,0.5,-1.1,-0.6,0.9
murrade01,dejounte murray,Dejounte Murray,2022,SAS,PG,25,68,2366,22.3,0.533,0.237,0.199,3.5,21.6,12.5,40.6,2.8,0.8,11.8,27.3,3.9,3.4,7.3,0.149,3.7,1.7,5.4,4.4
fournev01,evan fournier,Evan Fournier,2022,NYK,SG,29,80,2358,12.3,0.554,0.641,0.117,1.5,8.2,4.8,11.9,1.7,0.8,9.4,20.8,1.5,2.2,3.7,0.075,-0.4,-0.3,-0.7,0.7
millspa02,patty mills,Patty Mills,2022,BRK,SG,33,81,2346,10.4,0.563,0.715,0.074,0.9,6.2,3.6,10.6,1.1,0.6,8.2,16.4,1.9,0.9,2.8,0.058,-0.3,-1.4,-1.7,0.2
bookede01,devin booker,Devin Booker,2022,PHO,SG,25,68,2345,21.3,0.576,0.336,0.255,2.1,13.2,7.8,22.4,1.6,1.0,9.3,32.0,4.3,3.3,7.6,0.156,3.9,0.2,4.1,3.6
jacksre01,reggie jackson,Reggie Jackson,2022,LAC,SG,31,75,2337,12.1,0.488,0.419,0.133,1.8,10.2,6.1,24.6,1.2,0.5,11.8,27.6,-1.7,2.0,0.4,0.008,-1.4,-1.6,-3.0,-0.6
joneshe01,herbert jones,Herbert Jones,2022,NOP,PF,23,78,2335,12.3,0.573,0.293,0.283,4.5,9.6,7.0,10.0,2.7,2.5,13.4,13.7,2.1,2.5,4.6,0.096,-2.0,1.5,-0.5,0.9
mobleev01,evan mobley,Evan Mobley,2022,CLE,PF,20,69,2331,16.1,0.549,0.111,0.304,6.9,19.8,13.5,11.6,1.2,4.4,12.4,20.4,1.5,3.7,5.2,0.107,-0.9,1.5,0.6,1.5
wiggian01,andrew wiggins,Andrew Wiggins,2022,GSW,SF,26,73,2330,15.0,0.56,0.392,0.231,4.1,10.9,7.6,10.8,1.6,2.1,9.0,23.1,1.8,3.4,5.1,0.105,0.3,0.1,0.4,1.4
caldwke01,kentavious caldwell pope,Kentavious Caldwell-Pope,2022,WAS,SG,28,77,2329,12.6,0.568,0.492,0.186,2.0,10.3,6.2,9.1,1.8,0.9,9.8,19.0,1.4,1.4,2.8,0.058,-0.9,-0.6,-1.5,0.3
lavinza01,zach lavine,Zach LaVine,2022,CHI,SG,26,67,2328,20.0,0.605,0.401,0.316,1.1,13.8,7.4,20.8,0.9,0.9,11.2,28.8,4.5,1.3,5.8,0.12,3.9,-1.5,2.4,2.6
burksal01,alec burks,Alec Burks,2022,NYK,SG,30,81,2318,13.7,0.559,0.534,0.363,2.1,16.6,9.2,15.7,1.8,1.1,9.7,17.7,3.2,2.9,6.1,0.126,-0.4,1.2,0.8,1.7
mannte01,terance mann,Terance Mann,2022,LAC,SF,25,81,2317,13.4,0.572,0.301,0.238,4.9,14.3,9.7,13.1,1.2,0.8,9.9,16.0,3.1,2.4,5.5,0.113,-0.8,0.2,-0.6,0.8
doncilu01,luka doncic,Luka Dončić,2022,DAL,PG,22,65,2301,25.1,0.571,0.406,0.349,2.7,26.0,14.3,46.0,1.6,1.4,15.3,37.4,3.8,3.8,7.6,0.159,6.4,1.8,8.2,5.9
embiijo01,joel embiid,Joel Embiid,2022,PHI,C,27,68,2297,31.2,0.616,0.188,0.602,7.2,31.1,19.4,23.5,1.7,3.9,11.3,37.2,7.9,4.1,12.0,0.252,7.2,2.0,9.2,6.5
smartma01,marcus smart,Marcus Smart,2022,BOS,PG,27,71,2296,13.6,0.54,0.501,0.249,2.0,10.5,6.4,25.6,2.6,0.7,16.6,18.3,1.9,3.7,5.6,0.116,-1.2,1.7,0.5,1.5
poolejo01,jordan poole,Jordan Poole,2022,GSW,SG,22,76,2283,16.1,0.598,0.548,0.251,1.7,10.5,6.2,21.0,1.3,1.0,13.7,26.0,3.1,2.9,6.0,0.126,1.3,-0.3,1.0,1.7
bartowi01,will barton,Will Barton,2022,DEN,SG,31,71,2277,13.4,0.548,0.48,0.142,2.2,14.1,8.3,17.6,1.2,1.2,11.8,20.8,1.2,1.9,3.2,0.067,0.4,-0.9,-0.5,0.9
banede01,desmond bane,Desmond Bane,2022,MEM,SG,23,76,2266,17.6,0.592,0.475,0.141,2.1,13.6,7.7,13.5,1.9,1.1,8.7,23.1,4.5,2.7,7.2,0.153,2.5,0.3,2.7,2.7
mitchdo01,donovan mitchell,Donovan Mitchell,2022,UTA,SG,25,67,2266,21.6,0.572,0.475,0.227,2.7,10.6,6.8,27.7,2.2,0.5,11.7,32.9,4.7,2.5,7.2,0.152,4.6,-0.3,4.3,3.6
valanjo01,jonas valanciunas,Jonas Valančiūnas,2022,NOP,C,29,74,2240,21.2,0.617,0.168,0.308,10.9,31.2,20.8,14.0,0.9,2.6,14.4,23.8,4.6,2.7,7.3,0.156,2.0,-0.1,1.9,2.2
morrimo01,monte morris,Monte Morris,2022,DEN,PG,26,75,2239,14.7,0.583,0.406,0.109,1.4,9.6,5.6,21.4,1.2,0.6,8.8,17.4,3.9,1.5,5.4,0.116,0.8,-0.8,0.0,1.1
brownja02,jaylen brown,Jaylen Brown,2022,BOS,SF,25,66,2220,18.9,0.574,0.381,0.261,2.6,16.7,9.8,17.9,1.6,0.7,11.6,30.5,2.3,3.4,5.8,0.124,1.9,0.1,2.1,2.2
curryst01,stephen curry,Stephen Curry,2022,GSW,PG,33,64,2211,21.4,0.601,0.613,0.243,1.7,14.4,8.3,30.4,1.9,1.0,13.2,30.8,4.6,3.4,8.0,0.173,5.4,0.4,5.8,4.4
holidjr01,jrue holiday,Jrue Holiday,2022,MIL,PG,31,67,2208,19.8,0.593,0.336,0.189,3.4,10.9,7.2,31.8,2.4,1.3,15.0,23.5,4.5,2.4,6.9,0.15,2.9,0.3,3.2,2.9
antetgi01,giannis antetokounmpo,Giannis Antetokounmpo,2022,MIL,PF,27,67,2204,32.1,0.633,0.194,0.615,6.6,30.4,18.7,31.7,1.6,4.0,12.2,34.9,9.2,3.7,12.9,0.281,7.6,3.5,11.2,7.4
kuzmaky01,kyle kuzma,Kyle Kuzma,2022,WAS,PF,26,66,2204,15.2,0.547,0.401,0.234,3.6,24.3,14.1,16.3,0.9,2.2,14.1,24.2,0.0,2.0,2.0,0.044,0.2,-0.4,-0.2,1.0
whitede01,derrick white,Derrick White,2022,2TM,SG,27,75,2199,14.8,0.549,0.461,0.294,1.8,10.7,6.3,22.9,1.4,2.3,11.6,19.9,2.8,2.3,5.1,0.111,0.4,0.6,0.9,1.6
huertke01,kevin huerter,Kevin Huerter,2022,ATL,SF,23,74,2188,11.9,0.57,0.541,0.068,1.6,11.0,6.4,13.2,1.2,1.1,10.4,17.5,1.8,1.0,2.8,0.062,-0.5,-0.7,-1.2,0.4
grahade01,devonte graham,Devonte' Graham,2022,NOP,PG,26,76,2162,12.1,0.514,0.691,0.172,1.9,7.3,4.5,21.0,1.6,0.5,10.7,19.5,1.6,1.2,2.8,0.062,0.2,-1.2,-1.0,0.5
herroty01,tyler herro,Tyler Herro,2022,MIA,SG,22,66,2151,16.2,0.561,0.391,0.195,1.7,15.4,8.7,20.9,1.0,0.4,12.5,28.8,1.3,2.4,3.8,0.084,1.6,-0.9,0.7,1.5
mccolcj01,cj mccollum,CJ McCollum,2022,2TM,PG,30,62,2145,18.3,0.553,0.403,0.146,2.6,11.5,6.9,26.1,1.6,1.0,9.3,27.5,2.6,1.0,3.6,0.081,3.2,-1.3,1.9,2.1
clarkjo01,jordan clarkson,Jordan Clarkson,2022,UTA,SG,29,79,2141,14.9,0.532,0.536,0.156,3.5,10.2,7.0,14.5,1.5,0.7,9.8,26.8,1.5,2.0,3.5,0.079,0.5,-1.2,-0.6,0.7
middlkh01,khris middleton,Khris Middleton,2022,MIL,SF,30,66,2141,18.1,0.577,0.425,0.285,2.1,15.3,8.8,25.5,1.7,0.8,14.2,26.7,3.2,2.2,5.3,0.119,1.9,-0.3,1.6,1.9
monkma01,malik monk,Malik Monk,2022,LAL,SG,23,76,2139,14.4,0.597,0.535,0.142,1.9,11.0,6.4,15.2,1.4,1.2,12.2,20.1,2.3,1.4,3.6,0.081,0.5,-1.0,-0.5,0.8
paulch01,chris paul,Chris Paul,2022,PHO,PG,36,65,2139,20.8,0.581,0.27,0.274,1.1,12.8,7.1,44.5,2.7,0.8,15.6,19.7,5.8,3.6,9.4,0.21,3.1,2.3,5.4,4.0
greenja05,jalen green,Jalen Green,2022,HOU,SG,19,67,2138,12.5,0.547,0.48,0.247,1.7,10.0,5.8,13.1,1.0,0.8,11.3,23.7,0.5,0.2,0.7,0.015,-0.5,-2.4,-2.9,-0.5
sabondo01,domantas sabonis,Domantas Sabonis,2022,2TM,PF,25,62,2136,21.9,0.637,0.162,0.429,10.3,29.0,19.5,23.6,1.3,1.1,17.5,22.3,5.3,1.8,7.1,0.159,3.2,0.9,4.1,3.2
curryse01,seth curry,Seth Curry,2022,2TM,SG,31,64,2135,13.7,0.615,0.506,0.127,1.1,9.1,5.2,16.3,1.2,0.6,12.3,18.5,2.7,1.5,4.2,0.095,0.3,-0.9,-0.6,0.8
lowryky01,kyle lowry,Kyle Lowry,2022,MIA,PG,35,63,2133,15.0,0.6,0.609,0.278,1.8,13.0,7.5,32.3,1.6,0.8,19.3,18.2,3.7,2.7,6.4,0.143,1.1,0.8,2.0,2.1
bogdabo02,bojan bogdanovic,Bojan Bogdanović,2022,UTA,PF,32,69,2131,15.7,0.599,0.504,0.28,3.1,11.8,7.6,8.7,0.8,0.0,10.2,23.7,3.6,1.6,5.2,0.118,1.6,-1.6,0.0,1.1
jacksja02,jaren jackson,Jaren Jackson Jr.,2022,MEM,PF,22,78,2126,17.0,0.535,0.387,0.333,5.7,16.9,11.2,5.8,1.6,7.4,9.9,25.4,1.7,3.7,5.4,0.121,-0.9,0.8,-0.1,1.0
goberru01,rudy gobert,Rudy Gobert,2022,UTA,C,29,66,2120,24.7,0.732,0.008,0.864,12.9,36.3,25.0,5.1,1.0,5.7,14.5,16.9,7.3,4.3,11.7,0.264,2.9,1.7,4.6,3.6
dosunay01,ayo dosunmu,Ayo Dosunmu,2022,CHI,SG,22,77,2110,11.2,0.596,0.348,0.146,1.4,9.9,5.7,16.5,1.4,1.2,15.9,14.1,1.7,1.3,3.0,0.069,-1.9,-0.1,-2.0,0.0
woodch01,christian wood,Christian Wood,2022,HOU,C,26,68,2094,19.1,0.595,0.383,0.378,5.7,30.4,18.0,12.2,1.2,2.8,11.0,23.3,2.9,2.0,4.9,0.112,2.1,-0.4,1.6,1.9
cunnica01,cade cunningham,Cade Cunningham,2022,DET,SG,20,64,2088,13.1,0.504,0.352,0.163,2.9,16.2,9.2,29.1,1.8,1.9,17.5,27.5,-2.4,1.9,-0.5,-0.011,-1.1,-0.5,-1.6,0.2
foxde01,deaaron fox,De'Aaron Fox,2022,SAC,PG,24,59,2084,17.4,0.549,0.228,0.319,1.3,10.9,6.0,26.8,1.6,1.0,11.9,29.1,1.5,1.0,2.5,0.058,0.6,-1.2,-0.6,0.7
jamesle01,lebron james,LeBron James,2022,LAL,C,37,56,2084,26.2,0.619,0.367,0.275,3.3,20.4,11.8,30.6,1.7,2.5,12.5,32.3,5.2,2.3,7.5,0.172,6.9,0.8,7.7,5.1
russeda01,dangelo russell,D'Angelo Russell,2022,MIN,PG,25,65,2077,16.3,0.544,0.531,0.246,1.3,10.1,5.6,33.1,1.4,1.0,13.2,25.1,2.9,1.5,4.4,0.101,2.2,-1.5,0.8,1.4
mitchda01,davion mitchell,Davion Mitchell,2022,SAC,PG,23,75,2076,10.8,0.489,0.38,0.101,1.7,7.0,4.4,22.5,1.3,1.0,11.5,20.6,-0.5,0.6,0.1,0.003,-2.1,-1.7,-3.8,-0.9
anthoco01,cole anthony,Cole Anthony,2022,ORL,PG,21,65,2059,13.5,0.519,0.429,0.277,1.6,16.2,8.9,28.9,1.1,0.8,14.2,25.1,-0.1,1.7,1.6,0.038,-0.6,-0.6,-1.2,0.4
conlemi01,mike conley,Mike Conley,2022,UTA,PG,34,72,2058,17.2,0.572,0.523,0.205,2.6,8.8,5.8,27.7,2.3,0.9,12.5,20.9,4.4,2.3,6.7,0.157,2.4,0.7,3.1,2.7
holidju01,justin holiday,Justin Holiday,2022,2TM,SF,32,74,2057,9.5,0.543,0.728,0.094,1.5,8.8,5.1,8.6,1.3,1.4,9.2,15.8,0.8,0.6,1.4,0.033,-1.4,-0.8,-2.2,-0.1
tateja01,jaesean tate,Jae'Sean Tate,2022,HOU,PF,26,78,2056,14.3,0.567,0.277,0.252,7.2,15.3,11.2,16.9,1.7,1.8,14.6,19.6,1.9,1.1,3.0,0.071,-1.3,-0.5,-1.8,0.1
duranke01,kevin durant,Kevin Durant,2022,BRK,PF,33,55,2047,25.6,0.634,0.269,0.367,1.6,19.6,10.8,29.1,1.1,2.3,12.9,31.2,6.4,2.0,8.4,0.198,6.4,0.7,7.2,4.8
robindu01,duncan robinson,Duncan Robinson,2022,MIA,SG,27,79,2043,10.6,0.573,0.86,0.084,1.4,9.8,5.6,9.3,1.0,0.7,7.4,17.7,1.9,2.0,3.9,0.092,-0.3,-0.3,-0.6,0.7
capelca01,clint capela,Clint Capela,2022,ATL,C,27,74,2042,21.4,0.604,0.002,0.28,15.0,31.9,23.5,6.6,1.3,4.1,6.1,15.5,5.6,2.7,8.3,0.195,2.1,-0.1,2.0,2.1
portibo01,bobby portis,Bobby Portis,2022,MIL,C,26,72,2028,17.7,0.571,0.388,0.13,9.6,24.4,17.2,6.4,1.3,2.4,8.9,21.3,2.9,2.6,5.5,0.131,1.2,-1.0,0.2,1.1
horfoal01,al horford,Al Horford,2022,BOS,C,35,69,2005,16.7,0.574,0.466,0.167,6.0,22.2,14.3,16.4,1.2,4.2,9.6,14.8,3.7,3.8,7.6,0.181,1.4,2.9,4.3,3.2
adamsst01,steven adams,Steven Adams,2022,MEM,C,28,76,1999,17.6,0.56,0.003,0.518,17.9,22.0,19.9,16.1,1.6,2.7,19.6,12.0,3.8,3.0,6.8,0.163,1.0,1.0,2.0,2.0
oubreke01,kelly oubre,Kelly Oubre Jr.,2022,CHO,SF,26,76,1999,14.9,0.56,0.593,0.203,4.1,12.0,8.0,6.2,1.8,1.5,6.2,23.0,1.8,1.4,3.3,0.079,0.2,-1.6,-1.4,0.3
avdijde01,deni avdija,Deni Avdija,2022,WAS,SF,21,82,1984,11.6,0.536,0.447,0.235,3.0,20.5,11.9,11.8,1.5,1.9,12.0,16.3,0.6,1.8,2.4,0.058,-2.1,0.4,-1.7,0.1
tuckepj01,pj tucker,P.J. Tucker,2022,MIA,PF,36,71,1981,11.3,0.593,0.451,0.143,5.8,16.2,11.1,10.6,1.5,0.8,12.7,11.7,2.4,2.6,5.0,0.121,-0.8,1.4,0.6,1.3
okorois01,isaac okoro,Isaac Okoro,2022,CLE,SF,21,67,1981,10.4,0.589,0.364,0.36,4.1,7.1,5.6,8.5,1.4,1.0,10.4,12.4,2.4,1.9,4.2,0.103,-2.4,0.7,-1.7,0.1
dinwisp01,spencer dinwiddie,Spencer Dinwiddie,2022,2TM,PG,28,67,1980,15.1,0.543,0.449,0.343,2.6,13.0,7.8,25.7,1.1,0.6,10.9,21.4,2.7,1.4,4.1,0.098,0.8,-0.4,0.3,1.1
beaslma01,malik beasley,Malik Beasley,2022,MIN,SG,25,79,1976,11.9,0.544,0.749,0.071,1.4,11.2,6.2,8.5,1.0,0.6,4.7,19.4,1.7,1.2,2.9,0.069,0.7,-1.5,-0.7,0.7
poeltja01,jakob poeltl,Jakob Poeltl,2022,SAS,C,26,68,1970,20.8,0.613,0.002,0.287,13.9,20.0,16.9,14.0,1.1,5.0,12.7,18.3,4.4,2.5,6.9,0.168,0.9,0.7,1.6,1.7
gilgesh01,shai gilgeous alexander,Shai Gilgeous-Alexander,2022,OKC,PG,23,56,1942,20.9,0.557,0.282,0.385,1.9,13.0,7.4,31.1,1.8,2.2,11.1,30.8,2.8,1.8,4.6,0.113,2.9,0.5,3.4,2.7
covinro01,robert covington,Robert Covington,2022,2TM,PF,31,71,1940,12.4,0.572,0.681,0.139,3.3,18.9,11.0,6.8,2.6,4.4,12.4,13.5,0.8,2.4,3.2,0.08,-1.6,1.7,0.2,1.1
vassede01,devin vassell,Devin Vassell,2022,SAS,SF,21,71,1937,13.3,0.54,0.497,0.13,2.4,14.3,8.3,9.7,1.9,1.8,6.7,18.9,1.3,2.0,3.3,0.082,-0.5,0.0,-0.5,0.7
butleji01,jimmy butler,Jimmy Butler,2022,MIA,SF,32,57,1931,23.6,0.592,0.14,0.549,6.1,13.5,9.9,26.4,2.4,1.5,10.5,26.5,6.2,2.9,9.2,0.228,4.5,1.9,6.3,4.0
bazleda01,darius bazley,Darius Bazley,2022,OKC,PF,21,69,1924,12.6,0.515,0.414,0.262,3.7,19.8,11.6,7.7,1.5,3.4,11.1,18.3,-0.5,2.2,1.8,0.044,-2.1,0.3,-1.8,0.1
kennalu01,luke kennard,Luke Kennard,2022,LAC,SG,25,70,1919,13.3,0.619,0.662,0.121,1.1,11.2,6.3,11.2,1.1,0.3,8.2,16.8,2.8,1.7,4.5,0.113,0.8,-0.3,0.5,1.2
porteke02,kevin porter,Kevin Porter Jr.,2022,HOU,PG,21,61,1907,13.5,0.531,0.511,0.239,2.5,13.0,7.7,30.7,1.7,1.0,17.7,24.1,0.0,0.8,0.8,0.021,-0.1,-1.6,-1.6,0.2
bullore01,reggie bullock,Reggie Bullock,2022,DAL,SF,30,68,1902,9.2,0.558,0.782,0.096,1.9,12.2,7.0,6.1,1.1,0.7,7.1,13.3,1.2,2.0,3.2,0.08,-1.4,0.0,-1.4,0.3
moranja01,ja morant,Ja Morant,2022,MEM,PG,22,57,1889,24.4,0.575,0.218,0.353,4.2,14.1,9.0,34.1,1.7,1.0,12.6,33.7,4.6,2.1,6.7,0.171,6.2,-0.1,6.1,3.9
crowdja01,jae crowder,Jae Crowder,2022,PHO,PF,31,67,1886,11.3,0.541,0.671,0.165,1.8,18.0,10.1,8.3,2.4,1.4,8.6,14.6,0.9,3.4,4.3,0.11,-1.3,2.4,1.1,1.5
vandeja01,jarred vanderbilt,Jarred Vanderbilt,2022,MIN,PF,22,74,1880,15.3,0.612,0.039,0.363,12.0,23.9,17.8,6.7,2.5,2.4,14.8,10.9,3.1,2.9,6.0,0.153,-0.8,1.0,0.2,1.1
markkla01,lauri markkanen,Lauri Markkanen,2022,CLE,SF,24,61,1878,14.7,0.582,0.541,0.226,3.5,16.5,10.2,6.6,1.2,1.4,6.5,19.5,2.7,2.3,5.0,0.127,0.4,-0.1,0.4,1.1
willigr01,grant williams,Grant Williams,2022,BOS,PF,23,77,1875,11.2,0.635,0.597,0.22,3.8,11.8,7.9,5.7,1.0,2.8,11.6,12.6,2.4,2.6,5.1,0.13,-1.4,1.1,-0.4,0.8
ingrabr01,brandon ingram,Brandon Ingram,2022,NOP,SF,24,55,1869,18.7,0.554,0.23,0.328,2.0,17.3,9.5,27.8,0.9,1.3,11.8,29.3,2.5,1.3,3.9,0.099,2.6,-0.6,2.0,1.9
martico01,cody martin,Cody Martin,2022,CHO,SF,26,71,1866,12.7,0.579,0.376,0.253,4.6,11.7,8.1,12.4,2.3,1.6,11.5,12.1,2.4,1.5,3.9,0.101,-1.2,0.7,-0.5,0.7
zubaciv01,ivica zubac,Ivica Zubac,2022,LAC,C,24,76,1852,19.2,0.66,0.0,0.459,12.8,23.7,18.4,9.8,1.0,3.5,16.1,16.8,4.3,2.9,7.2,0.187,-0.1,0.8,0.7,1.3
cartewe01,wendell carter,Wendell Carter Jr.,2022,ORL,PF,22,62,1852,18.4,0.601,0.313,0.303,7.9,29.1,18.5,15.4,0.9,2.1,13.1,20.9,2.6,2.4,5.0,0.129,1.0,0.6,1.6,1.7
greenje02,jeff green,Jeff Green,2022,DEN,PF,35,75,1849,12.5,0.627,0.318,0.374,2.6,11.1,7.0,7.3,0.7,1.3,10.3,16.3,2.7,1.2,3.9,0.101,-1.2,-1.3,-2.5,-0.2
