player_id,player_clean,player_name,season,team_abbr,position,age,gp,mp_total,per,ts_pct,fg3a_rate,ft_rate,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_48,obpm,dbpm,bpm,vorp
harrish01,shaquille harrison,Shaquille Harrison,2023,POR,SG,29,5,120,17.9,0.516,0.278,0.417,1.0,20.3,10.5,34.9,4.5,1.5,12.3,17.6,0.2,0.2,0.3,0.137,-2.5,2.6,0.1,0.1
leoname01,meyers leonard,Meyers Leonard,2023,MIL,C,30,9,114,12.0,0.652,0.621,0.31,11.4,19.4,15.5,1.2,0.8,0.0,15.4,14.4,0.2,0.1,0.3,0.126,-2.8,-2.2,-5.0,-0.1
sarrol01,olivier sarr,Olivier Sarr,2023,OKC,C,23,9,114,11.5,0.544,0.267,0.233,11.1,18.2,14.6,4.6,0.4,4.1,10.8,13.6,0.1,0.1,0.2,0.094,-4.2,-0.7,-4.9,-0.1
iguodan01,andre iguodala,Andre Iguodala,2023,GSW,PF,39,8,113,7.3,0.521,0.6,0.2,3.0,13.4,8.3,20.3,1.7,2.3,35.5,9.4,0.0,0.1,0.1,0.044,-4.3,1.7,-2.5,0.0
theisda01,daniel theis,Daniel Theis,2023,IND,C,30,7,109,14.2,0.497,0.25,0.273,7.1,15.2,11.2,12.2,0.9,4.7,5.7,20.1,0.0,0.1,0.1,0.046,-0.9,-0.5,-1.4,0.0
lawsoaj01,aj lawson,A.J. Lawson,2023,2TM,SG,22,15,108,13.9,0.589,0.568,0.182,6.4,16.3,11.3,3.0,0.9,0.0,5.9,21.1,0.1,0.1,0.1,0.063,-1.5,-2.9,-4.4,-0.1
jacksju01,justin jackson,Justin Jackson,2023,BOS,SF,27,23,107,6.3,0.359,0.741,0.074,2.1,15.1,8.7,10.5,1.8,3.2,6.7,12.2,-0.1,0.2,0.1,0.025,-4.2,1.6,-2.6,0.0
willivi01,vince williams,Vince Williams Jr.,2023,MEM,SG,22,15,105,3.9,0.367,0.7,0.05,4.0,11.1,7.6,4.8,2.7,1.7,10.9,18.1,-0.3,0.2,-0.1,-0.049,-8.3,-0.2,-8.5,-0.2
minotjo01,josh minott,Josh Minott,2023,MIN,SF,20,15,96,17.9,0.582,0.167,0.222,5.9,22.9,14.6,7.5,2.0,5.4,7.1,18.9,0.1,0.2,0.3,0.146,-1.9,0.4,-1.6,0.0
huffja01,jay huff,Jay Huff,2023,WAS,C,24,7,95,22.3,0.796,0.48,0.64,7.3,16.9,12.3,14.7,1.5,3.6,13.5,16.9,0.4,0.1,0.5,0.261,2.8,1.2,4.0,0.1
browngr01,greg brown,Greg Brown III,2023,POR,PF,21,16,93,5.8,0.421,0.25,0.429,2.5,21.2,11.7,4.5,2.1,4.8,15.3,18.4,-0.3,0.1,-0.1,-0.074,-8.5,0.0,-8.5,-0.2
primojo01,joshua primo,Joshua Primo,2023,SAS,SG,20,4,93,6.1,0.467,0.462,0.346,2.3,13.4,7.6,24.4,0.5,1.8,26.9,18.2,-0.2,0.0,-0.1,-0.073,-4.7,-1.6,-6.3,-0.1
boehebu01,buddy boeheim,Buddy Boeheim,2023,DET,SF,23,10,90,0.5,0.287,0.926,0.074,2.4,5.1,3.7,5.8,1.1,0.0,0.0,13.2,-0.2,0.0,-0.2,-0.091,-7.5,-2.0,-9.5,-0.2
sprinja01,jaden springer,Jaden Springer,2023,PHI,SG,20,16,89,17.2,0.545,0.143,0.229,8.1,10.4,9.3,13.8,3.9,3.1,7.2,20.8,0.1,0.2,0.3,0.145,-2.6,2.9,0.3,0.1
minayju01,justin minaya,Justin Minaya,2023,POR,SF,23,4,89,4.0,0.363,0.522,0.043,3.8,15.6,9.7,5.9,1.1,5.0,14.6,13.4,-0.2,0.1,-0.1,-0.067,-7.2,-1.9,-9.0,-0.2
wiggili01,lindell wigginton,Lindell Wigginton,2023,MIL,PG,24,7,87,11.8,0.61,0.486,0.243,0.0,8.1,4.2,23.8,0.0,1.9,22.7,25.6,0.0,0.1,0.1,0.028,-3.1,-3.6,-6.7,-0.1
mobleis01,isaiah mobley,Isaiah Mobley,2023,CLE,PF,23,12,84,14.1,0.521,0.286,0.143,5.6,22.4,14.0,5.0,2.4,3.3,3.3,16.4,0.1,0.2,0.2,0.135,-2.5,1.1,-1.4,0.0
halljo02,jordan hall,Jordan Hall,2023,SAS,SF,21,9,83,5.5,0.438,0.536,0.321,3.8,12.3,7.9,17.0,0.6,0.0,18.0,19.4,-0.1,0.0,-0.1,-0.077,-4.7,-2.9,-7.6,-0.1
yurtsom01,omer yurtseven,Omer Yurtseven,2023,MIA,C,24,9,83,16.7,0.675,0.259,0.222,10.9,21.9,16.2,3.9,1.2,2.5,11.9,18.0,0.2,0.1,0.3,0.159,-2.5,-1.5,-3.9,0.0
doziepj01,pj dozier,PJ Dozier,2023,SAC,SF,26,16,79,5.2,0.333,0.485,0.0,1.5,18.7,10.1,16.3,3.6,1.1,13.2,20.6,-0.3,0.1,-0.2,-0.097,-8.6,0.7,-7.8,-0.1
butleja02,jared butler,Jared Butler,2023,OKC,PG,22,6,77,13.0,0.578,0.438,0.0,1.4,4.3,2.8,15.0,3.1,0.0,13.5,20.1,0.0,0.1,0.1,0.061,-2.2,-0.4,-2.6,0.0
elliske01,keon ellis,Keon Ellis,2023,SAC,SG,23,16,71,14.0,0.629,0.75,0.438,6.5,6.4,6.4,10.5,3.4,1.2,5.0,12.1,0.2,0.1,0.2,0.162,-0.1,1.4,1.3,0.1
hasleud01,udonis haslem,Udonis Haslem,2023,MIA,C,42,7,71,6.2,0.433,0.31,0.172,6.4,12.0,9.1,0.0,0.7,2.9,3.1,20.1,-0.1,0.1,0.0,-0.009,-8.2,-3.9,-12.1,-0.2
bouyeja01,jamaree bouyea,Jamaree Bouyea,2023,2TM,PG,23,5,71,6.5,0.504,0.429,0.143,1.6,8.4,4.9,7.8,2.8,2.9,21.2,11.8,-0.1,0.1,0.0,0.013,-5.8,1.6,-4.2,0.0
queentr01,trevelin queen,Trevelin Queen,2023,IND,SG,25,7,70,6.0,0.337,0.517,0.172,12.7,14.2,13.5,11.1,1.4,6.1,18.3,22.9,-0.3,0.1,-0.2,-0.133,-5.6,-1.5,-7.2,-0.1
bolmale01,leandro bolmaro,Leandro Bolmaro,2023,UTA,SF,22,14,68,-5.0,0.15,0.2,0.0,6.5,4.7,5.6,12.3,2.1,1.2,25.9,16.6,-0.4,0.0,-0.3,-0.231,-12.4,-2.3,-14.7,-0.2
whiteja03,jack white,Jack White,2023,DEN,SF,25,17,66,12.6,0.517,0.474,0.158,10.7,18.6,14.8,7.7,2.2,2.7,9.0,14.7,0.1,0.1,0.1,0.108,-2.6,0.7,-1.9,0.0
martity01,tyrese martin,Tyrese Martin,2023,ATL,SG,23,16,66,7.7,0.44,0.304,0.087,8.2,11.7,10.0,3.9,0.7,0.0,7.7,16.5,0.0,0.0,0.0,-0.01,-4.2,-3.1,-7.4,-0.1
davisjd01,jd davison,JD Davison,2023,BOS,SG,20,12,66,10.1,0.478,0.368,0.105,3.4,11.4,7.4,22.4,1.5,2.6,16.8,15.8,0.0,0.1,0.1,0.059,-4.5,0.4,-4.2,0.0
rolliry01,ryan rollins,Ryan Rollins,2023,GSW,PG,20,12,62,-1.4,0.508,0.45,0.3,5.4,15.7,10.6,12.4,0.8,1.4,41.4,26.1,-0.3,0.1,-0.3,-0.218,-11.3,-3.7,-15.0,-0.2
toddis01,isaiah todd,Isaiah Todd,2023,WAS,PF,21,6,61,-1.0,0.226,0.526,0.105,3.8,17.6,10.9,7.9,0.8,0.0,9.1,15.6,-0.2,0.0,-0.2,-0.147,-10.3,-3.9,-14.2,-0.2
merrisa01,sam merrill,Sam Merrill,2023,CLE,SG,26,5,59,15.5,0.546,0.818,0.091,0.0,18.0,9.0,12.0,3.4,0.0,0.0,17.3,0.1,0.1,0.2,0.16,-1.2,2.5,1.2,0.0
jonesca03,carlik jones,Carlik Jones,2023,CHI,PG,25,7,56,11.1,0.54,0.4,0.533,2.1,8.0,5.1,13.9,1.7,0.0,9.7,16.2,0.0,0.1,0.1,0.078,-2.8,0.4,-2.5,0.0
yorkga01,gabe york,Gabe York,2023,IND,SG,29,3,56,11.8,0.548,0.857,0.095,0.0,11.9,5.9,12.3,1.7,0.0,0.0,16.4,0.1,0.0,0.1,0.091,-1.7,-1.8,-3.5,0.0
dotsode01,devon dotson,Devon Dotson,2023,WAS,PG,23,6,53,4.8,0.15,0.4,0.0,13.1,8.1,10.5,17.6,4.6,0.0,23.1,10.7,-0.1,0.1,0.0,-0.025,-7.0,1.8,-5.3,0.0
campafa01,facundo campazzo,Facundo Campazzo,2023,DAL,PG,31,8,52,7.8,0.36,0.846,0.154,0.0,4.5,2.2,22.6,5.7,0.0,17.8,14.7,-0.1,0.1,0.0,-0.012,-4.8,3.6,-1.2,0.0
pottemi01,micah potter,Micah Potter,2023,UTA,PF,24,7,52,18.6,0.8,0.467,0.0,6.3,26.7,16.6,11.2,0.9,0.0,11.8,13.7,0.2,0.0,0.2,0.186,2.4,1.2,3.5,0.1
wieskjo01,joe wieskamp,Joe Wieskamp,2023,TOR,SF,23,9,50,-0.4,0.321,0.857,0.0,0.0,9.8,4.5,7.4,0.0,0.0,6.7,12.8,-0.1,0.0,-0.1,-0.076,-7.0,-3.6,-10.6,-0.1
harpero02,ron harper,Ron Harper Jr.,2023,TOR,PF,22,9,48,15.7,0.608,0.563,0.063,6.6,10.2,8.3,11.9,0.0,2.0,0.0,14.6,0.1,0.0,0.2,0.158,2.4,-1.2,1.2,0.0
sneedxa01,xavier sneed,Xavier Sneed,2023,CHO,SF,25,4,48,9.5,0.723,0.6,0.4,0.0,11.3,5.6,13.9,0.0,1.8,20.3,12.9,0.1,0.0,0.1,0.086,-3.1,-0.4,-3.6,0.0
cartemi01,michael carter williams,Michael Carter-Williams,2023,ORL,PG,31,4,44,9.0,0.498,0.214,0.5,2.6,10.3,6.4,22.6,1.1,2.2,19.0,20.6,0.0,0.0,0.0,-0.003,-5.1,-1.2,-6.3,0.0
swideco01,cole swider,Cole Swider,2023,LAL,SF,23,7,41,7.4,0.5,0.889,0.0,2.7,15.2,9.1,12.0,0.0,0.0,0.0,9.3,0.0,0.0,0.1,0.08,-2.9,-0.5,-3.4,0.0
mccluma01,mac mcclung,Mac McClung,2023,PHI,SG,24,2,41,19.2,0.563,0.55,0.25,8.8,19.8,14.4,35.3,0.0,0.0,11.9,27.5,0.1,0.0,0.1,0.14,2.2,-1.7,0.5,0.0
gilyaja01,jacob gilyard,Jacob Gilyard,2023,MEM,PG,24,1,41,7.3,0.5,1.0,0.0,0.0,10.3,5.2,19.4,3.5,0.0,40.0,5.1,0.0,0.1,0.1,0.079,-7.8,1.7,-6.1,0.0
brownke03,kendall brown,Kendall Brown,2023,IND,SG,19,6,40,9.1,0.571,0.143,0.286,5.6,11.1,8.3,9.7,4.7,0.0,20.2,10.4,0.0,0.1,0.1,0.071,-7.0,4.0,-2.9,0.0
brantja01,jarrell brantley,Jarrell Brantley,2023,UTA,PF,26,4,39,18.5,0.739,0.643,0.143,2.8,13.7,8.3,11.4,0.0,4.3,11.8,18.1,0.1,0.0,0.1,0.16,3.1,0.4,3.5,0.1
kabenmf01,mfiondu kabengele,Mfiondu Kabengele,2023,BOS,PF,25,4,36,8.1,0.381,0.429,0.286,15.4,14.9,15.2,0.0,2.7,0.0,11.3,10.8,0.0,0.1,0.1,0.067,-6.6,-2.4,-8.9,-0.1
grayra01,raiquan gray,RaiQuan Gray,2023,BRK,PF,23,1,35,15.5,0.621,0.417,0.167,9.9,18.8,14.4,29.0,0.0,2.4,23.7,21.4,0.0,0.0,0.1,0.106,-0.6,-1.4,-2.0,0.0
champju01,justin champagnie,Justin Champagnie,2023,2TM,SF,21,5,34,10.3,0.367,0.333,0.0,9.6,17.1,13.1,16.3,1.4,0.0,0.0,19.2,0.0,0.0,0.0,0.009,-5.1,-2.8,-7.9,-0.1
bradlto01,tony bradley,Tony Bradley,2023,CHI,C,25,12,33,21.7,0.69,0.417,0.333,3.5,33.8,18.9,4.4,1.5,2.9,6.8,19.8,0.1,0.1,0.2,0.22,4.4,0.5,4.9,0.1
pippesc02,scotty pippen,Scotty Pippen Jr.,2023,LAL,PG,22,6,32,9.6,0.439,0.25,0.75,6.9,6.5,6.7,8.2,3.0,2.6,11.1,23.7,-0.1,0.0,0.0,-0.017,-5.1,-0.8,-5.9,0.0
johnsal02,alize johnson,Alize Johnson,2023,SAS,PF,26,4,30,4.3,0.509,0.333,0.333,7.0,30.3,18.2,4.2,1.6,0.0,36.8,15.0,-0.1,0.0,-0.1,-0.099,-7.4,-1.7,-9.1,-0.1
scrubja01,jay scrubb,Jay Scrubb,2023,ORL,SG,22,2,30,14.2,0.825,0.286,0.286,0.0,22.7,11.3,5.0,3.2,0.0,27.6,15.6,0.0,0.0,0.1,0.083,-2.9,1.0,-1.9,0.0
quetane01,neemias queta,Neemias Queta,2023,SAC,C,23,5,29,17.0,0.607,0.0,0.222,19.8,23.5,21.7,5.0,0.0,6.0,9.2,16.1,0.1,0.0,0.1,0.149,-2.6,-0.8,-3.4,0.0
kinglo02,louis king,Louis King,2023,PHI,PF,23,1,29,21.3,0.744,0.615,0.077,8.3,8.0,8.1,12.2,1.7,0.0,13.0,23.8,0.1,0.0,0.1,0.157,3.3,-1.0,2.3,0.0
careyve01,vernon carey,Vernon Carey Jr.,2023,WAS,C,21,11,28,10.8,0.338,0.0,0.25,12.4,30.6,21.8,13.3,3.5,6.0,18.4,16.9,-0.1,0.1,0.0,0.014,-7.1,2.1,-5.0,0.0
hudgitr01,trevor hudgins,Trevor Hudgins,2023,HOU,PG,23,5,28,4.2,0.436,0.889,0.333,0.0,0.0,0.0,13.9,0.0,0.0,8.8,16.8,0.0,0.0,0.0,-0.035,-3.8,-4.7,-8.4,0.0
simmoko01,kobi simmons,Kobi Simmons,2023,CHO,SG,25,5,28,9.0,0.363,0.833,0.333,3.7,11.7,7.6,21.8,0.0,6.2,12.7,11.8,0.0,0.0,0.0,0.019,-1.0,0.1,-0.9,0.0
daysda01,darius days,Darius Days,2023,HOU,SF,23,4,25,18.3,0.582,0.833,0.167,4.3,22.2,13.2,6.2,0.0,3.9,0.0,21.4,0.1,0.0,0.1,0.156,4.7,-1.2,3.5,0.0
brownst02,sterling brown,Sterling Brown,2023,LAL,SF,27,4,24,7.0,0.0,0.5,0.0,13.9,21.6,17.8,9.4,5.9,0.0,0.0,7.0,0.0,0.1,0.0,0.04,-7.7,4.3,-3.3,0.0
comanch01,chance comanche,Chance Comanche,2023,POR,C,26,1,21,12.2,0.518,0.0,0.8,10.9,5.5,8.2,0.0,0.0,4.2,0.0,14.0,0.0,0.0,0.0,0.043,-2.6,-4.9,-7.5,0.0
simonma01,marko simonovic,Marko Simonovic,2023,CHI,C,23,7,20,-0.1,0.381,0.571,0.286,5.8,5.6,5.7,0.0,0.0,0.0,0.0,17.4,0.0,0.0,0.0,-0.052,-10.5,-3.8,-14.4,-0.1
moonxa01,xavier moon,Xavier Moon,2023,LAC,SG,28,4,20,7.2,0.389,0.333,0.0,0.0,16.6,8.4,35.7,0.0,0.0,10.0,21.8,0.0,0.0,0.0,-0.03,-4.1,-1.0,-5.1,0.0
quinole01,lester quinones,Lester Quiñones,2023,GSW,SG,22,4,18,8.6,0.654,0.8,1.2,6.2,12.0,9.2,14.2,2.6,0.0,39.6,29.4,-0.1,0.0,0.0,-0.103,-6.4,-3.7,-10.2,0.0
seabrde01,dereon seabron,Dereon Seabron,2023,NOP,SG,22,5,12,4.6,0.4,0.0,0.0,9.5,0.0,4.7,0.0,0.0,0.0,0.0,17.9,0.0,0.0,0.0,-0.034,-6.6,-4.7,-11.3,0.0
windldy01,dylan windler,Dylan Windler,2023,CLE,SF,26,3,10,19.0,0.833,0.667,0.0,0.0,0.0,0.0,15.2,5.0,0.0,25.0,17.9,0.0,0.0,0.0,0.149,3.2,3.5,6.7,0.0
hillma01,malcolm hill,Malcolm Hill,2023,CHI,SF,27,5,9,15.4,0.625,0.75,0.0,0.0,37.2,18.9,0.0,0.0,0.0,0.0,19.7,0.0,0.0,0.0,0.125,1.6,0.8,2.4,0.0
keybr01,braxton key,Braxton Key,2023,DET,SF,25,3,9,18.6,1.064,0.0,2.0,0.0,12.7,6.2,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.242,2.1,0.8,2.9,0.0
dorsety01,tyler dorsey,Tyler Dorsey,2023,DAL,SF,26,3,8,45.5,0.9,0.4,0.0,14.4,14.7,14.5,0.0,0.0,0.0,0.0,28.3,0.1,0.0,0.1,0.367,17.0,0.8,17.8,0.0
keelstr01,trevor keels,Trevor Keels,2023,NYK,SG,19,3,8,3.7,0.375,1.0,0.0,0.0,27.6,13.7,0.0,0.0,0.0,0.0,21.4,0.0,0.0,0.0,-0.062,-7.4,-5.6,-13.0,0.0
monekch01,chima moneke,Chima Moneke,2023,SAC,SF,27,2,8,-3.5,0.347,0.0,1.0,28.8,0.0,14.3,16.1,0.0,0.0,41.0,26.2,0.0,0.0,0.0,-0.288,-12.7,-8.0,-20.7,0.0
burtode02,deonte burton,Deonte Burton,2023,SAC,PF,29,2,6,-12.6,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,-0.347,-13.9,-10.4,-24.2,0.0
schakjo01,jordan schakel,Jordan Schakel,2023,WAS,SF,24,2,6,24.3,0.75,0.5,0.0,0.0,0.0,0.0,23.5,8.1,0.0,0.0,14.5,0.0,0.0,0.0,0.314,7.7,9.3,17.0,0.0
jacksfr01,frank jackson,Frank Jackson,2023,UTA,PG,24,1,5,-6.8,0.0,0.333,0.0,21.9,21.3,21.6,22.7,0.0,0.0,0.0,25.1,0.0,0.0,0.0,-0.378,-12.5,-9.8,-22.2,0.0
willial06,alondes williams,Alondes Williams,2023,BRK,SG,23,1,5,-20.9,,,,0.0,22.0,11.2,0.0,0.0,0.0,100.0,17.7,-0.1,0.0,-0.1,-0.517,-21.3,-5.2,-26.5,0.0
willido02,donovan williams,Donovan Williams,2023,ATL,SG,21,2,4,14.5,0.4,0.4,0.0,0.0,55.4,27.4,0.0,0.0,0.0,0.0,52.5,0.0,0.0,0.0,-0.225,-9.1,-6.1,-15.2,0.0
silvach01,chris silva,Chris Silva,2023,DAL,PF,26,1,3,-2.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,30.1,0.0,0.0,0.0,-0.26,-22.5,-0.1,-22.6,0.0
umudest01,stanley umude,Stanley Umude,2023,DET,SG,23,1,2,65.6,0.532,1.0,2.0,0.0,0.0,0.0,0.0,24.2,44.1,0.0,40.0,0.0,0.0,0.0,0.626,15.9,32.7,48.6,0.0
fostemi02,michael foster,Michael Foster Jr.,2023,PHI,PF,20,1,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,-7.2,-1.9,-9.2,0.0
